73019,146039,146040,46365,14674
73020,146041,146042,62013,-1
73021,146043,146044,71996,14675
73022,146045,146046,12696,14676
73023,146047,146048,52019,-1
73024,146049,146050,57732,-1
73025,146051,146052,83075,-1
73026,146053,146054,57147,-1
73027,146055,146056,90580,-1
73028,146057,146058,31876,-1
73029,146059,146060,83913,14677
73030,146061,146062,83721,-1
73031,146063,146064,4959,14678
73032,146065,146066,67429,-1
73033,146067,146068,29590,-1
73034,146069,146070,63450,-1
73035,146071,146072,40363,-1
73036,146073,146074,80880,14679
73037,146075,146076,93055,-1
73038,146077,146078,91754,-1
73039,146079,146080,84669,-1
73040,146081,146082,19020,-1
73041,146083,146084,5666,-1
73042,146085,146086,18042,-1
73043,146087,146088,85516,-1
73044,146089,146090,88409,-1
73045,146091,146092,2680,-1
73046,146093,146094,99739,14680
73047,146095,146096,43181,-1
73048,146097,146098,73730,14681
73049,146099,146100,33662,-1
73050,146101,146102,80514,14682
73051,146103,146104,99472,-1
73052,146105,146106,73559,-1
73053,146107,146108,98219,14683
73054,146109,146110,37155,-1
73055,146111,146112,71669,-1
73056,146113,146114,33064,-1
73057,146115,146116,44551,-1
73058,146117,146118,21371,14684
73059,146119,146120,64262,-1
73060,146121,146122,15050,14685
73061,146123,146124,87929,-1
73062,146125,146126,15401,-1
73063,146127,146128,91538,14686
73064,146129,146130,64660,-1
73065,146131,146132,37171,-1
73066,146133,146134,84827,-1
73067,146135,146136,99561,14687
73068,146137,146138,22803,-1
73069,146139,146140,71077,-1
73070,146141,146142,47124,-1
73071,146143,146144,84444,-1
73072,146145,146146,86383,-1
73073,146147,146148,85650,-1
73074,146149,146150,74591,-1
73075,146151,146152,23859,-1
73076,146153,146154,15959,-1
73077,146155,146156,50643,14688
73078,146157,146158,82855,-1
73079,146159,146160,30494,-1
73080,146161,146162,88718,14689
73081,146163,146164,33248,-1
73082,146165,146166,68673,-1
73083,146167,146168,18760,-1
73084,146169,146170,9802,-1
73085,146171,146172,48257,-1
73086,146173,146174,88915,-1
73087,146175,146176,4256,-1
73088,146177,146178,62476,-1
73089,146179,146180,56899,-1
73090,146181,146182,37508,-1
73091,146183,146184,11058,14690
73092,146185,146186,34348,-1
73093,146187,146188,34135,14691
73094,146189,146190,45015,14692
73095,146191,146192,80909,-1
73096,146193,146194,65229,-1
73097,146195,146196,7513,-1
73098,146197,146198,17838,-1
73099,146199,146200,32835,14693
73100,146201,146202,68178,14694
73101,146203,146204,67395,-1
73102,146205,146206,63881,-1
73103,146207,146208,92427,14695
73104,146209,146210,99238,-1
73105,146211,146212,64312,-1
73106,146213,146214,22813,-1
73107,146215,146216,47865,-1
73108,146217,146218,57405,-1
73109,146219,146220,67748,-1
73110,146221,146222,46363,-1
73111,146223,146224,82030,-1
73112,146225,146226,10777,-1
73113,146227,146228,61574,14696
73114,146229,146230,24167,-1
73115,146231,146232,14012,-1
73116,146233,146234,32616,-1
73117,146235,146236,19159,14697
73118,146237,146238,46727,-1
73119,146239,146240,28191,14698
73120,146241,146242,93079,-1
73121,146243,146244,47976,-1
73122,146245,146246,6259,-1
73123,146247,146248,74936,-1
73124,146249,146250,98398,-1
73125,146251,146252,98181,-1
73126,146253,146254,31773,-1
73127,146255,146256,94965,-1
73128,146257,146258,93807,-1
73129,146259,146260,31043,-1
73130,146261,146262,36742,-1
73131,146263,146264,68955,14699
73132,146265,146266,14870,-1
73133,146267,146268,43444,-1
73134,146269,146270,60725,-1
73135,146271,146272,27461,-1
73136,146273,146274,60268,-1
73137,146275,146276,42706,-1
73138,146277,146278,47977,-1
73139,146279,146280,624,-1
73140,146281,146282,41349,-1
73141,146283,146284,70976,-1
73142,146285,146286,11123,-1
73143,146287,146288,35888,-1
73144,146289,146290,42332,-1
73145,146291,146292,10542,14700
73146,146293,146294,32691,-1
73147,146295,146296,31042,-1
73148,146297,146298,88703,-1
73149,146299,146300,51913,-1
73150,146301,146302,40614,-1
73151,146303,146304,81907,-1
73152,146305,146306,60112,-1
73153,146307,146308,36252,-1
73154,146309,146310,89909,-1
73155,146311,146312,45314,-1
73156,146313,146314,76959,-1
73157,146315,146316,91280,14701
73158,146317,146318,20810,-1
73159,146319,146320,70295,-1
73160,146321,146322,62140,-1
73161,146323,146324,9611,14702
73162,146325,146326,17897,-1
73163,146327,146328,86419,-1
73164,146329,146330,82169,-1
73165,146331,146332,98169,-1
73166,146333,146334,4000,-1
73167,146335,146336,96488,-1
73168,146337,146338,46721,-1
73169,146339,146340,33060,-1
73170,146341,146342,100250,-1
73171,146343,146344,13986,14703
73172,146345,146346,28988,-1
73173,146347,146348,75549,-1
73174,146349,146350,92854,-1
73175,146351,146352,97834,-1
73176,146353,146354,74497,-1
73177,146355,146356,40722,-1
73178,146357,146358,49156,14704
73179,146359,146360,94292,-1
73180,146361,146362,23940,-1
73181,146363,146364,45430,-1
73182,146365,146366,51836,-1
73183,146367,146368,34696,-1
73184,146369,146370,67208,-1
73185,146371,146372,22856,-1
73186,146373,146374,23886,-1
73187,146375,146376,2438,14705
73188,146377,146378,45699,-1
73189,146379,146380,97704,14706
73190,146381,146382,37725,-1
73191,146383,146384,89040,-1
73192,146385,146386,22896,-1
73193,146387,146388,80797,-1
73194,146389,146390,75829,-1
73195,146391,146392,40023,-1
73196,146393,146394,84744,-1
73197,146395,146396,92405,-1
73198,146397,146398,52279,-1
73199,146399,146400,100056,-1
73200,146401,146402,55716,14707
73201,146403,146404,19781,-1
73202,146405,146406,100893,-1
73203,146407,146408,64092,-1
73204,146409,146410,82536,-1
73205,146411,146412,72799,14708
73206,146413,146414,50184,-1
73207,146415,146416,60247,-1
73208,146417,146418,89389,14709
73209,146419,146420,77404,-1
73210,146421,146422,17818,14710
73211,146423,146424,78484,14711
73212,146425,146426,57306,14712
73213,146427,146428,22410,-1
73214,146429,146430,52990,14713
73215,146431,146432,95484,-1
73216,146433,146434,23146,-1
73217,146435,146436,73918,-1
73218,146437,146438,23768,-1
73219,146439,146440,44816,-1
73220,146441,146442,98451,14714
73221,146443,146444,30718,-1
73222,146445,146446,1718,14715
73223,146447,146448,22118,-1
73224,146449,146450,60277,14716
73225,146451,146452,54209,14717
73226,146453,146454,76553,-1
73227,146455,146456,90098,-1
73228,146457,146458,26096,14718
73229,146459,146460,79400,-1
73230,146461,146462,26595,-1
73231,146463,146464,14858,-1
73232,146465,146466,24504,-1
73233,146467,146468,98381,-1
73234,146469,146470,91524,-1
73235,146471,146472,7509,-1
73236,146473,146474,3950,-1
73237,146475,146476,30074,-1
73238,146477,146478,21608,-1
73239,146479,146480,64862,-1
73240,146481,146482,34851,-1
73241,146483,146484,28980,-1
73242,146485,146486,7102,-1
73243,146487,146488,19624,-1
73244,146489,146490,57827,14719
73245,146491,146492,7945,14720
73246,146493,146494,30241,-1
73247,146495,146496,40915,14721
73248,146497,146498,38508,-1
73249,146499,146500,41520,-1
73250,146501,146502,6423,14722
73251,146503,146504,67836,-1
73252,146505,146506,23535,-1
73253,146507,146508,98679,-1
73254,146509,146510,74372,-1
73255,146511,146512,29250,-1
73256,146513,146514,62956,-1
73257,146515,146516,100496,-1
73258,146517,146518,78419,-1
73259,146519,146520,94749,-1
73260,146521,146522,31958,-1
73261,146523,146524,91799,-1
73262,146525,146526,38741,-1
73263,146527,146528,27280,-1
73264,146529,146530,67220,-1
73265,146531,146532,95674,-1
73266,146533,146534,73030,-1
73267,146535,146536,11146,-1
73268,146537,146538,34339,-1
73269,146539,146540,89072,14723
73270,146541,146542,36648,14724
73271,146543,146544,95425,-1
73272,146545,146546,65989,-1
73273,146547,146548,91261,-1
73274,146549,146550,89186,-1
73275,146551,146552,68025,-1
73276,146553,146554,46891,-1
73277,146555,146556,67924,-1
73278,146557,146558,66626,-1
73279,146559,146560,2634,-1
73280,146561,146562,51701,-1
73281,146563,146564,92942,14725
73282,146565,146566,56936,-1
73283,146567,146568,37973,-1
73284,146569,146570,96121,14726
73285,146571,146572,41429,-1
73286,146573,146574,17441,14727
73287,146575,146576,14953,-1
73288,146577,146578,68771,-1
73289,146579,146580,27412,-1
73290,146581,146582,40869,-1
73291,146583,146584,10589,-1
73292,146585,146586,38192,14728
73293,146587,146588,82588,-1
73294,146589,146590,65498,-1
73295,146591,146592,88193,-1
73296,146593,146594,47253,-1
73297,146595,146596,67033,-1
73298,146597,146598,70733,14729
73299,146599,146600,72155,-1
73300,146601,146602,10031,-1
73301,146603,146604,10103,-1
73302,146605,146606,76457,-1
73303,146607,146608,21120,-1
73304,146609,146610,32882,-1
73305,146611,146612,35371,14730
73306,146613,146614,85575,-1
73307,146615,146616,15404,-1
73308,146617,146618,22156,-1
73309,146619,146620,4862,-1
73310,146621,146622,19369,-1
73311,146623,146624,28254,-1
73312,146625,146626,38852,-1
73313,146627,146628,98284,-1
73314,146629,146630,21402,-1
73315,146631,146632,97902,-1
73316,146633,146634,78358,14731
73317,146635,146636,15935,14732
73318,146637,146638,1043,-1
73319,146639,146640,9128,-1
73320,146641,146642,54449,-1
73321,146643,146644,51146,-1
73322,146645,146646,19814,-1
73323,146647,146648,72904,-1
73324,146649,146650,79593,-1
73325,146651,146652,29530,-1
73326,146653,146654,58896,-1
73327,146655,146656,88087,-1
73328,146657,146658,6902,-1
73329,146659,146660,16502,-1
73330,146661,146662,5849,-1
73331,146663,146664,78592,-1
73332,146665,146666,20276,-1
73333,146667,146668,22380,-1
73334,146669,146670,19577,-1
73335,146671,146672,62315,-1
73336,146673,146674,75017,-1
73337,146675,146676,31604,-1
73338,146677,146678,32630,-1
73339,146679,146680,89719,-1
73340,146681,146682,26243,-1
73341,146683,146684,95596,-1
73342,146685,146686,26461,14733
73343,146687,146688,23738,14734
73344,146689,146690,73446,-1
73345,146691,146692,81289,14735
73346,146693,146694,47153,-1
73347,146695,146696,4345,-1
73348,146697,146698,4311,14736
73349,146699,146700,100475,-1
73350,146701,146702,83148,-1
73351,146703,146704,76328,-1
73352,146705,146706,83402,-1
73353,146707,146708,78905,-1
73354,146709,146710,44475,-1
73355,146711,146712,17784,-1
73356,146713,146714,17835,-1
73357,146715,146716,93367,14737
73358,146717,146718,4404,-1
73359,146719,146720,38631,14738
73360,146721,146722,68836,-1
73361,146723,146724,3,14739
73362,146725,146726,14959,-1
73363,146727,146728,67243,-1
73364,146729,146730,27679,-1
73365,146731,146732,48360,14740
73366,146733,146734,96790,14741
73367,146735,146736,76327,-1
73368,146737,146738,90217,-1
73369,146739,146740,29914,-1
73370,146741,146742,20500,-1
73371,146743,146744,59039,-1
73372,146745,146746,52858,14742
73373,146747,146748,14242,-1
73374,146749,146750,64644,-1
73375,146751,146752,38282,-1
73376,146753,146754,73024,-1
73377,146755,146756,29575,-1
73378,146757,146758,42545,-1
73379,146759,146760,77477,-1
73380,146761,146762,10726,14743
73381,146763,146764,67766,-1
73382,146765,146766,72294,-1
73383,146767,146768,13155,14744
73384,146769,146770,81913,-1
73385,146771,146772,56487,14745
73386,146773,146774,269,-1
73387,146775,146776,5,-1
73388,146777,146778,57321,-1
73389,146779,146780,19790,-1
73390,146781,146782,82455,-1
73391,146783,146784,21405,-1
73392,146785,146786,30723,-1
73393,146787,146788,22892,-1
73394,146789,146790,43981,-1
73395,146791,146792,92168,-1
73396,146793,146794,39013,-1
73397,146795,146796,90796,-1
73398,146797,146798,27578,-1
73399,146799,146800,65151,-1
73400,146801,146802,57442,14746
73401,146803,146804,82369,14747
73402,146805,146806,70057,-1
73403,146807,146808,50615,14748
73404,146809,146810,84805,-1
73405,146811,146812,97661,14749
73406,146813,146814,469,-1
73407,146815,146816,85726,-1
73408,146817,146818,97653,-1
73409,146819,146820,79346,-1
73410,146821,146822,55399,-1
73411,146823,146824,83091,-1
73412,146825,146826,26830,-1
73413,146827,146828,91235,-1
73414,146829,146830,17682,-1
73415,146831,146832,67759,-1
73416,146833,146834,47457,-1
73417,146835,146836,1418,-1
73418,146837,146838,48717,14750
73419,146839,146840,4686,-1
73420,146841,146842,14860,14751
73421,146843,146844,3796,-1
73422,146845,146846,3265,-1
73423,146847,146848,65258,-1
73424,146849,146850,46029,-1
73425,146851,146852,49339,-1
73426,146853,146854,55971,14752
73427,146855,146856,89570,-1
73428,146857,146858,95415,-1
73429,146859,146860,23485,-1
73430,146861,146862,2633,-1
73431,146863,146864,66562,-1
73432,146865,146866,34394,-1
73433,146867,146868,14925,-1
73434,146869,146870,16322,-1
73435,146871,146872,9221,-1
73436,146873,146874,39974,-1
73437,146875,146876,70446,-1
73438,146877,146878,84083,14753
73439,146879,146880,98142,-1
73440,146881,146882,40133,-1
73441,146883,146884,20911,-1
73442,146885,146886,54883,14754
73443,146887,146888,44961,-1
73444,146889,146890,76263,-1
73445,146891,146892,17969,-1
73446,146893,146894,74816,-1
73447,146895,146896,37690,-1
73448,146897,146898,6970,-1
73449,146899,146900,92351,-1
73450,146901,146902,19650,-1
73451,146903,146904,76430,14755
73452,146905,146906,91876,-1
73453,146907,146908,26571,-1
73454,146909,146910,86989,-1
73455,146911,146912,15977,-1
73456,146913,146914,81133,-1
73457,146915,146916,8624,-1
73458,146917,146918,17847,-1
73459,146919,146920,48181,-1
73460,146921,146922,48329,-1
73461,146923,146924,94945,-1
73462,146925,146926,8772,-1
73463,146927,146928,95633,-1
73464,146929,146930,39048,-1
73465,146931,146932,13352,-1
73466,146933,146934,13604,-1
73467,146935,146936,58498,14756
73468,146937,146938,4080,-1
73469,146939,146940,14533,-1
73470,146941,146942,79043,-1
73471,146943,146944,90252,-1
73472,146945,146946,25851,-1
73473,146947,146948,72943,-1
73474,146949,146950,22020,-1
73475,146951,146952,30804,14757
73476,146953,146954,78264,-1
73477,146955,146956,93542,-1
73478,146957,146958,86120,-1
73479,146959,146960,55216,-1
73480,146961,146962,3156,-1
73481,146963,146964,37132,-1
73482,146965,146966,94985,-1
73483,146967,146968,95039,-1
73484,146969,146970,13623,-1
73485,146971,146972,81682,-1
73486,146973,146974,78728,-1
73487,146975,146976,6758,-1
73488,146977,146978,33,-1
73489,146979,146980,37075,-1
73490,146981,146982,26822,-1
73491,146983,146984,43211,14758
73492,146985,146986,4684,14759
73493,146987,146988,91013,14760
73494,146989,146990,76737,-1
73495,146991,146992,57209,-1
73496,146993,146994,60638,-1
73497,146995,146996,36507,-1
73498,146997,146998,76880,-1
73499,146999,147000,41845,-1
73500,147001,147002,67232,14761
73501,147003,147004,24018,-1
73502,147005,147006,83359,-1
73503,147007,147008,32291,14762
73504,147009,147010,41185,-1
73505,147011,147012,72110,-1
73506,147013,147014,99598,-1
73507,147015,147016,11617,-1
73508,147017,147018,54027,-1
73509,147019,147020,83784,-1
73510,147021,147022,92684,-1
73511,147023,147024,13614,-1
73512,147025,147026,90298,14763
73513,147027,147028,90954,-1
73514,147029,147030,49143,-1
73515,147031,147032,2098,-1
73516,147033,147034,58686,-1
73517,147035,147036,32398,-1
73518,147037,147038,4347,14764
73519,147039,147040,82111,-1
73520,147041,147042,16984,-1
73521,147043,147044,99022,-1
73522,147045,147046,8528,-1
73523,147047,147048,55774,-1
73524,147049,147050,567,14765
73525,147051,147052,57120,14766
73526,147053,147054,2999,14767
73527,147055,147056,64871,-1
73528,147057,147058,69250,-1
73529,147059,147060,64434,-1
73530,147061,147062,26106,14768
73531,147063,147064,64967,-1
73532,147065,147066,43287,14769
73533,147067,147068,49928,-1
73534,147069,147070,67804,-1
73535,147071,147072,77470,-1
73536,147073,147074,83250,-1
73537,147075,147076,6507,-1
73538,147077,147078,12560,-1
73539,147079,147080,39683,-1
73540,147081,147082,13111,-1
73541,147083,147084,24904,-1
73542,147085,147086,52892,-1
73543,147087,147088,73430,-1
73544,147089,147090,49710,-1
73545,147091,147092,1880,14770
73546,147093,147094,54908,-1
73547,147095,147096,1414,-1
73548,147097,147098,98251,-1
73549,147099,147100,44932,-1
73550,147101,147102,42020,14771
73551,147103,147104,39514,-1
73552,147105,147106,72038,-1
73553,147107,147108,27730,-1
73554,147109,147110,85562,-1
73555,147111,147112,82752,14772
73556,147113,147114,41641,-1
73557,147115,147116,64253,-1
73558,147117,147118,84041,-1
73559,147119,147120,46765,-1
73560,147121,147122,75395,-1
73561,147123,147124,60369,-1
73562,147125,147126,23937,14773
73563,147127,147128,63108,14774
73564,147129,147130,52433,14775
73565,147131,147132,8683,-1
73566,147133,147134,40751,-1
73567,147135,147136,94191,14776
73568,147137,147138,92919,-1
73569,147139,147140,70148,-1
73570,147141,147142,7409,-1
73571,147143,147144,9640,-1
73572,147145,147146,98337,-1
73573,147147,147148,27984,14777
73574,147149,147150,93489,-1
73575,147151,147152,58222,14778
73576,147153,147154,2032,-1
73577,147155,147156,63693,-1
73578,147157,147158,76319,-1
73579,147159,147160,85434,14779
73580,147161,147162,79426,-1
73581,147163,147164,58889,-1
73582,147165,147166,11667,14780
73583,147167,147168,58265,-1
73584,147169,147170,19350,-1
73585,147171,147172,49918,14781
73586,147173,147174,10241,-1
73587,147175,147176,5357,14782
73588,147177,147178,31450,-1
73589,147179,147180,75276,-1
73590,147181,147182,11552,-1
73591,147183,147184,37825,-1
73592,147185,147186,84068,14783
73593,147187,147188,24939,-1
73594,147189,147190,44499,-1
73595,147191,147192,45959,-1
73596,147193,147194,16359,-1
73597,147195,147196,62470,-1
73598,147197,147198,15953,-1
73599,147199,147200,61150,-1
73600,147201,147202,100521,14784
73601,147203,147204,27257,14785
73602,147205,147206,50186,-1
73603,147207,147208,93583,-1
73604,147209,147210,9037,14786
73605,147211,147212,97231,-1
73606,147213,147214,55205,14787
73607,147215,147216,39321,-1
73608,147217,147218,82226,14788
73609,147219,147220,26890,-1
73610,147221,147222,54636,14789
73611,147223,147224,39691,-1
73612,147225,147226,49700,-1
73613,147227,147228,95513,-1
73614,147229,147230,2567,14790
73615,147231,147232,47527,-1
73616,147233,147234,27615,-1
73617,147235,147236,75785,-1
73618,147237,147238,58241,-1
73619,147239,147240,53326,-1
73620,147241,147242,92205,-1
73621,147243,147244,79026,-1
73622,147245,147246,97222,-1
73623,147247,147248,88842,-1
73624,147249,147250,98,14791
73625,147251,147252,9384,14792
73626,147253,147254,89381,-1
73627,147255,147256,37561,-1
73628,147257,147258,54235,-1
73629,147259,147260,73384,-1
73630,147261,147262,9395,-1
73631,147263,147264,41407,-1
73632,147265,147266,24995,-1
73633,147267,147268,66166,-1
73634,147269,147270,77761,-1
73635,147271,147272,62065,14793
73636,147273,147274,70449,-1
73637,147275,147276,25098,-1
73638,147277,147278,35609,-1
73639,147279,147280,37755,14794
73640,147281,147282,63548,-1
73641,147283,147284,98046,-1
73642,147285,147286,28245,-1
73643,147287,147288,63437,-1
73644,147289,147290,32512,-1
73645,147291,147292,71835,14795
73646,147293,147294,99335,14796
73647,147295,147296,1311,-1
73648,147297,147298,52271,-1
73649,147299,147300,49083,-1
73650,147301,147302,53556,-1
73651,147303,147304,60291,14797
73652,147305,147306,61435,-1
73653,147307,147308,4747,-1
73654,147309,147310,14916,14798
73655,147311,147312,17288,14799
73656,147313,147314,89026,-1
73657,147315,147316,11600,-1
73658,147317,147318,78162,-1
73659,147319,147320,16494,14800
73660,147321,147322,69216,14801
73661,147323,147324,31555,-1
73662,147325,147326,62327,-1
73663,147327,147328,19424,-1
73664,147329,147330,16860,-1
73665,147331,147332,16888,14802
73666,147333,147334,8051,14803
73667,147335,147336,27222,-1
73668,147337,147338,47878,-1
73669,147339,147340,43576,-1
73670,147341,147342,64784,14804
73671,147343,147344,63160,14805
73672,147345,147346,6885,-1
73673,147347,147348,15079,-1
73674,147349,147350,32318,-1
73675,147351,147352,5692,-1
73676,147353,147354,45852,14806
73677,147355,147356,50513,-1
73678,147357,147358,28377,-1
73679,147359,147360,78993,14807
73680,147361,147362,44422,-1
73681,147363,147364,25865,-1
73682,147365,147366,86345,-1
73683,147367,147368,21960,-1
73684,147369,147370,93390,-1
73685,147371,147372,68043,-1
73686,147373,147374,7859,-1
73687,147375,147376,45652,-1
73688,147377,147378,24073,-1
73689,147379,147380,45715,-1
73690,147381,147382,36253,-1
73691,147383,147384,2049,-1
73692,147385,147386,44264,-1
73693,147387,147388,53589,-1
73694,147389,147390,75186,-1
73695,147391,147392,9582,-1
73696,147393,147394,100759,14808
73697,147395,147396,4739,-1
73698,147397,147398,28189,14809
73699,147399,147400,12373,-1
73700,147401,147402,64635,-1
73701,147403,147404,17163,-1
73702,147405,147406,64139,-1
73703,147407,147408,8261,-1
73704,147409,147410,4758,-1
73705,147411,147412,69518,14810
73706,147413,147414,22687,-1
73707,147415,147416,83704,-1
73708,147417,147418,62700,14811
73709,147419,147420,82513,-1
73710,147421,147422,33189,-1
73711,147423,147424,47901,-1
73712,147425,147426,54461,-1
73713,147427,147428,1191,-1
73714,147429,147430,83639,14812
73715,147431,147432,8116,-1
73716,147433,147434,100158,-1
73717,147435,147436,9443,-1
73718,147437,147438,60839,-1
73719,147439,147440,97776,-1
73720,147441,147442,4122,-1
73721,147443,147444,22063,-1
73722,147445,147446,10173,-1
73723,147447,147448,1487,-1
73724,147449,147450,82734,14813
73725,147451,147452,93105,-1
73726,147453,147454,93924,-1
73727,147455,147456,63891,14814
73728,147457,147458,63143,-1
73729,147459,147460,16319,14815
73730,147461,147462,30096,-1
73731,147463,147464,86282,14816
73732,147465,147466,16456,-1
73733,147467,147468,21542,-1
73734,147469,147470,31309,14817
73735,147471,147472,28044,-1
73736,147473,147474,90013,-1
73737,147475,147476,80608,-1
73738,147477,147478,56986,14818
73739,147479,147480,52383,-1
73740,147481,147482,52852,-1
73741,147483,147484,62605,-1
73742,147485,147486,83599,-1
73743,147487,147488,58603,14819
73744,147489,147490,36418,-1
73745,147491,147492,26711,14820
73746,147493,147494,16110,-1
73747,147495,147496,61892,-1
73748,147497,147498,82675,14821
73749,147499,147500,93403,-1
73750,147501,147502,24566,-1
73751,147503,147504,19982,-1
73752,147505,147506,93948,-1
73753,147507,147508,74727,-1
73754,147509,147510,54301,-1
73755,147511,147512,36128,-1
73756,147513,147514,473,-1
73757,147515,147516,38001,-1
73758,147517,147518,66038,14822
73759,147519,147520,40381,-1
73760,147521,147522,97146,-1
73761,147523,147524,82870,-1
73762,147525,147526,68521,-1
73763,147527,147528,10968,14823
73764,147529,147530,43208,-1
73765,147531,147532,76978,-1
73766,147533,147534,99048,-1
73767,147535,147536,58283,-1
73768,147537,147538,23497,14824
73769,147539,147540,34042,-1
73770,147541,147542,91698,-1
73771,147543,147544,4235,-1
73772,147545,147546,59069,-1
73773,147547,147548,38418,-1
73774,147549,147550,49274,-1
73775,147551,147552,75504,-1
73776,147553,147554,53935,-1
73777,147555,147556,59305,-1
73778,147557,147558,95526,14825
73779,147559,147560,40531,-1
73780,147561,147562,78789,-1
73781,147563,147564,25210,-1
73782,147565,147566,99241,-1
73783,147567,147568,67533,14826
73784,147569,147570,59717,-1
73785,147571,147572,5924,-1
73786,147573,147574,61293,-1
73787,147575,147576,35927,-1
73788,147577,147578,20635,-1
73789,147579,147580,100367,-1
73790,147581,147582,27068,-1
73791,147583,147584,46871,14827
73792,147585,147586,41170,14828
73793,147587,147588,65312,14829
73794,147589,147590,1683,-1
73795,147591,147592,50112,-1
73796,147593,147594,1391,-1
73797,147595,147596,93938,-1
73798,147597,147598,24700,14830
73799,147599,147600,96254,-1
73800,147601,147602,49771,-1
73801,147603,147604,45348,-1
73802,147605,147606,50502,-1
73803,147607,147608,51940,14831
73804,147609,147610,50312,-1
73805,147611,147612,66706,-1
73806,147613,147614,19991,-1
73807,147615,147616,31794,14832
73808,147617,147618,76100,-1
73809,147619,147620,2279,-1
73810,147621,147622,100567,-1
73811,147623,147624,62190,14833
73812,147625,147626,85666,-1
73813,147627,147628,45726,14834
73814,147629,147630,1282,-1
73815,147631,147632,36821,-1
73816,147633,147634,85264,-1
73817,147635,147636,63763,-1
73818,147637,147638,59399,-1
73819,147639,147640,17933,-1
73820,147641,147642,16330,-1
73821,147643,147644,44465,-1
73822,147645,147646,82704,-1
73823,147647,147648,42701,-1
73824,147649,147650,33041,-1
73825,147651,147652,75050,-1
73826,147653,147654,15228,-1
73827,147655,147656,72933,-1
73828,147657,147658,52908,-1
73829,147659,147660,51393,-1
73830,147661,147662,8375,-1
73831,147663,147664,84165,14835
73832,147665,147666,69653,-1
73833,147667,147668,31205,-1
73834,147669,147670,27522,-1
73835,147671,147672,94931,-1
73836,147673,147674,52897,14836
73837,147675,147676,75367,-1
73838,147677,147678,81640,-1
73839,147679,147680,12371,-1
73840,147681,147682,74514,-1
73841,147683,147684,99010,-1
73842,147685,147686,30054,-1
73843,147687,147688,57081,-1
73844,147689,147690,39937,-1
73845,147691,147692,31495,-1
73846,147693,147694,4295,-1
73847,147695,147696,9906,-1
73848,147697,147698,3022,-1
73849,147699,147700,74665,14837
73850,147701,147702,7902,-1
73851,147703,147704,19002,-1
73852,147705,147706,96718,14838
73853,147707,147708,70406,-1
73854,147709,147710,47935,-1
73855,147711,147712,86295,-1
73856,147713,147714,79397,14839
73857,147715,147716,79301,-1
73858,147717,147718,96625,-1
73859,147719,147720,62224,-1
73860,147721,147722,88621,-1
73861,147723,147724,49034,-1
73862,147725,147726,68111,-1
73863,147727,147728,91624,14840
73864,147729,147730,15384,-1
73865,147731,147732,64556,-1
73866,147733,147734,18035,-1
73867,147735,147736,83833,-1
73868,147737,147738,89830,-1
73869,147739,147740,16644,-1
73870,147741,147742,38332,14841
73871,147743,147744,39106,-1
73872,147745,147746,82376,14842
73873,147747,147748,73256,-1
73874,147749,147750,51,-1
73875,147751,147752,24440,-1
73876,147753,147754,17832,-1
73877,147755,147756,67956,-1
73878,147757,147758,86586,-1
73879,147759,147760,35200,-1
73880,147761,147762,1205,-1
73881,147763,147764,65196,-1
73882,147765,147766,32570,14843
73883,147767,147768,29925,-1
73884,147769,147770,14014,-1
73885,147771,147772,32532,-1
73886,147773,147774,10338,-1
73887,147775,147776,7230,14844
73888,147777,147778,65334,-1
73889,147779,147780,37526,-1
73890,147781,147782,15777,-1
73891,147783,147784,34581,-1
73892,147785,147786,6000,-1
73893,147787,147788,47556,-1
73894,147789,147790,33478,-1
73895,147791,147792,55541,-1
73896,147793,147794,74781,-1
73897,147795,147796,62535,-1
73898,147797,147798,94005,-1
73899,147799,147800,82198,-1
73900,147801,147802,27230,-1
73901,147803,147804,45944,-1
73902,147805,147806,89378,14845
73903,147807,147808,99395,-1
73904,147809,147810,55208,14846
73905,147811,147812,29251,-1
73906,147813,147814,39541,-1
73907,147815,147816,32454,-1
73908,147817,147818,28358,-1
73909,147819,147820,98136,-1
73910,147821,147822,87603,-1
73911,147823,147824,10364,-1
73912,147825,147826,8994,14847
73913,147827,147828,2496,-1
73914,147829,147830,55031,-1
73915,147831,147832,40555,-1
73916,147833,147834,73700,14848
73917,147835,147836,99229,14849
73918,147837,147838,95974,-1
73919,147839,147840,12177,14850
73920,147841,147842,69300,-1
73921,147843,147844,65446,-1
73922,147845,147846,28238,-1
73923,147847,147848,36847,-1
73924,147849,147850,7099,14851
73925,147851,147852,48967,14852
73926,147853,147854,7398,14853
73927,147855,147856,17276,-1
73928,147857,147858,86960,-1
73929,147859,147860,4340,-1
73930,147861,147862,22641,-1
73931,147863,147864,28271,-1
73932,147865,147866,48938,-1
73933,147867,147868,54799,-1
73934,147869,147870,41623,-1
73935,147871,147872,78005,-1
73936,147873,147874,70574,-1
73937,147875,147876,60035,-1
73938,147877,147878,50967,-1
73939,147879,147880,1364,-1
73940,147881,147882,14094,-1
73941,147883,147884,29605,-1
73942,147885,147886,49247,-1
73943,147887,147888,95877,14854
73944,147889,147890,59824,-1
73945,147891,147892,9090,-1
73946,147893,147894,77674,-1
73947,147895,147896,96353,-1
73948,147897,147898,56025,-1
73949,147899,147900,13967,-1
73950,147901,147902,82884,-1
73951,147903,147904,87191,-1
73952,147905,147906,7954,14855
